frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
1324,none,132.40314126014709,81.641494813852773,1,0,81.641494813852773,0.11099642468775857,118.57362993678719,150.44917487406113,167.99581417247208
1325,none,132.49659252166748,81.641494813852773,1,0,81.641494813852773,0.11099642468775857,120.03324100149054,151.1816951224589,167.78829476331202
1326,none,132.60063552856445,81.519281881372549,1,0,81.641494813852773,0.11099642468775857,120.56831272254249,151.40989645093131,167.75769341584748
1327,none,132.69856071472168,81.519281881372549,1,0,81.519281881372549,0.11083026900201517,120.83743957119269,151.31543144657149,167.80431642927314
1328,none,132.78867530822754,81.519281881372549,1,0,81.519281881372549,0.11083026900201517,120.95483223058316,150.63729094033917,167.77929981562056
1329,none,132.90559005737305,81.519281881372549,1,0,81.519281881372549,0.11083026900201517,120.57960943623586,149.94249482943812,167.97636628583854
1330,none,132.99754214286804,81.519281881372549,1,0,81.519281881372549,0.11083026900201517,119.79853165941202,149.44851711855887,167.90890073465192
1331,none,133.09821796417236,81.398000552840145,1,0,81.519281881372549,0.11083026900201517,119.36102797813821,149.49221252503457,168.10651409350973
1332,none,133.19719767570496,81.398000552840145,1,0,81.398000552840145,0.11066537988675373,119.23443546322083,149.86712426650666,168.03253861259407
1333,none,133.30178451538086,81.398000552840145,1,0,81.398000552840145,0.11066537988675373,119.7623711609601,150.41106021215782,168.07701318995106
1334,none,133.40807938575745,81.398000552840145,1,0,81.398000552840145,0.11066537988675373,120.389153221444,150.51881020891835,167.77980360980118
1335,none,133.49864602088928,81.398000552840145,1,0,81.398000552840145,0.11066537988675373,122.17035188029334,151.2687854156172,167.86078329068354
1336,none,133.59666800498962,81.277678275255823,1,0,81.398000552840145,0.11066537988675373,122.68648145788471,151.4339641005092,167.80302942490121
1337,none,133.69922018051147,81.277678275255823,1,0,81.277678275255823,0.11050179465778899,123.33051967335152,151.64109905559155,167.69374901208715
1338,none,133.7975332736969,81.277678275255823,1,0,81.277678275255823,0.11050179465778899,122.9470060104663,150.71363295404143,167.70519704610433
1339,none,133.89899611473083,81.277678275255823,1,0,81.277678275255823,0.11050179465778899,122.64968281869332,149.71792090491283,167.63633977291187
1340,none,133.99910521507263,81.277678275255823,1,0,81.277678275255823,0.11050179465778899,122.67892896475652,149.7640200021535,167.52278018407597
1341,none,134.10075664520264,81.158341744649618,1,0,81.277678275255823,0.11050179465778899,123.04627483663781,150.28980317322183,167.26056305127972
1342,none,134.20086216926575,81.158341744649618,1,0,81.158341744649618,0.11033954960994743,122.7155988598132,151.81583633103483,166.99112348628637
1343,none,134.30143332481384,81.158341744649618,1,0,81.158341744649618,0.11033954960994743,122.45119491311519,153.23975107812649,166.71069815216808
1344,none,134.40150165557861,81.158341744649618,1,0,81.158341744649618,0.11033954960994743,122.38985181942195,152.74269926516178,166.58505866505334
1345,none,134.50233697891235,81.040017558913803,1,0,81.158341744649618,0.11033954960994743,124.01195907822637,151.83051457713086,166.80428975188053
1346,none,134.60043358802795,81.040017558913803,1,0,81.040017558913803,0.11017868090463145,124.68412928943359,152.11314139692908,167.06505808717054
1347,none,134.70035934448242,81.040017558913803,1,0,81.040017558913803,0.11017868090463145,125.03543393465691,151.99528077481878,166.92037651548486
1348,none,134.79602742195129,81.040017558913803,1,0,81.040017558913803,0.11017868090463145,125.13301101498548,152.0905128690795,167.21012200292861
1349,none,134.89705610275269,81.040017558913803,1,0,81.040017558913803,0.11017868090463145,125.27733568943749,152.20471125870395,167.38583266010048
1350,none,134.99982404708862,81.040017558913803,1,0,81.040017558913803,0.11017868090463145,125.97404625703376,152.39628838825575,167.90323036707474
1351,none,135.09944415092468,80.922730786539475,1,0,81.040017558913803,0.11017868090463145,126.56689808604064,152.11345458905416,168.0539435997629
1352,none,135.19935131072998,80.922730786539475,1,0,80.922730786539475,0.11001922262393241,126.68508966957496,151.87875587618439,168.05391585301658
1353,none,135.29503273963928,80.922730786539475,1,0,80.922730786539475,0.11001922262393241,126.77475486226651,152.08032128983999,168.36518744749156
1354,none,135.40234422683716,80.922730786539475,1,0,80.922730786539475,0.11001922262393241,126.59841040742702,153.48719607723203,168.41813545013221
1355,none,135.49754691123962,80.922730786539475,1,0,80.922730786539475,0.11001922262393241,127.15821891773798,153.69889929126421,168.48447999825063
1356,none,135.60258769989014,80.806509097041769,1,0,80.922730786539475,0.11001922262393241,128.2717582319367,153.63722930878419,168.45842482430504
1357,none,135.69977331161499,80.806509097041769,1,0,80.806509097041769,0.10986121238618712,129.21192109017346,153.45840081583916,168.9830903154506
1358,none,135.80239725112915,80.806509097041769,1,0,80.806509097041769,0.10986121238618712,129.34007839585908,153.06841146486016,168.88972570755217
1359,none,135.90320134162903,80.806509097041769,1,0,80.806509097041769,0.10986121238618712,129.25468566696048,152.77094888180579,168.86222599104127
1360,none,135.9994375705719,80.806509097041769,1,0,80.806509097041769,0.10986121238618712,129.19017854124476,153.05426524595961,168.9871577734686
1361,none,136.1010308265686,80.691376392690771,1,0,80.806509097041769,0.10986121238618712,129.91097548977316,153.46409930137253,168.84730710319639
1362,none,136.20165300369263,80.691376392690771,1,0,80.691376392690771,0.10970468268794077,131.07151061764318,154.21273193012695,168.81658401113646
1363,none,136.30290603637695,80.691376392690771,1,0,80.691376392690771,0.10970468268794077,131.29908632045701,153.59675266916329,168.85383441452157
1364,none,136.4057457447052,80.691376392690771,1,0,80.691376392690771,0.10970468268794077,130.95697637534363,153.16190271376229,168.53488325198322
1365,none,136.5010941028595,80.577359728469489,1,0,80.691376392690771,0.10970468268794077,130.52806313745833,152.54471454978858,168.4713620682528
1366,none,136.59912037849426,80.577359728469489,1,0,80.577359728469489,0.10954967031203754,130.30776339585452,152.11405904494194,168.18970716497086
1367,none,136.69811487197876,80.577359728469489,1,0,80.577359728469489,0.10954967031203754,131.08056817269662,152.44758193558735,167.9109992230598
1368,none,136.79686093330383,80.577359728469489,1,0,80.577359728469489,0.10954967031203754,131.97356637689555,152.89342878523004,167.87500317243521
1369,none,136.89679718017578,80.577359728469489,1,0,80.577359728469489,0.10954967031203754,132.73188239235677,153.63949771230222,167.33022725124914
1370,none,137.00084948539734,80.464483821209384,1,0,80.577359728469489,0.10954967031203754,132.85752148791656,154.15356692537361,166.71346853388218
1371,none,137.09926986694336,80.464483821209384,1,0,80.464483821209384,0.10939620886246677,132.99267082648058,154.09500818266824,166.81231600626899
1372,none,137.1995747089386,80.464483821209384,1,0,80.464483821209384,0.10939620886246677,132.4826672999364,154.40163188530803,166.38469633659571
1373,none,137.29257965087891,80.464483821209384,1,0,80.464483821209384,0.10939620886246677,131.39128942956856,154.37986504579229,166.46735199749301
1374,none,137.40460872650146,80.464483821209384,1,0,80.464483821209384,0.10939620886246677,130.93104512385227,154.36243386478554,166.57811279119983
1375,none,137.49686193466187,80.464483821209384,1,0,80.464483821209384,0.10939620886246677,131.04237506747162,154.44140282290363,166.61485159809186
1376,none,137.59924340248108,80.352774557105235,1,0,80.464483821209384,0.10939620886246677,131.36570630700342,154.40860709707255,166.7536722578414
1377,none,137.69799637794495,80.352774557105235,1,0,80.352774557105235,0.10924433353303616,132.2512436225887,154.35682637967193,166.74988692308747
1378,none,137.79791498184204,80.352774557105235,1,0,80.352774557105235,0.10924433353303616,132.76030662993662,154.03723624583671,167.25936702440771
1379,none,137.89834880828857,80.352774557105235,1,0,80.352774557105235,0.10924433353303616,133.08523863497476,154.11175589181207,167.18466495109925
1380,none,137.99494814872742,80.352774557105235,1,0,80.352774557105235,0.10924433353303616,133.1036102817354,154.0471197496876,167.18732791613689
1381,none,138.10243654251099,80.242256309962173,1,0,80.352774557105235,0.10924433353303616,133.60067053222605,153.97248945931776,167.48613942570006
1382,none,138.18730473518372,80.242256309962173,1,0,80.242256309962173,0.10909407746137055,134.00338787863529,154.00836859806458,167.3871020016432
1383,none,138.30234813690186,80.242256309962173,1,0,80.242256309962173,0.10909407746137055,134.33651419758837,153.62219771998298,167.34334951652531
1384,none,138.39996576309204,80.242256309962173,1,0,80.242256309962173,0.10909407746137055,134.53817690533435,153.59538328123907,167.23711604518402
1385,none,138.49701714515686,80.242256309962173,1,0,80.242256309962173,0.10909407746137055,134.40472701988776,153.68651433873853,167.27971110574484
1386,none,138.59777808189392,80.132952795993134,1,0,80.242256309962173,0.10909407746137055,134.90108576158337,154.10936146204796,167.45872277147123
1387,none,138.69988512992859,80.132952795993134,1,0,80.132952795993134,0.10894547289105941,136.00442945590405,154.50439015151073,167.54311247432787
1388,none,138.79717326164246,80.132952795993134,1,0,80.132952795993134,0.10894547289105941,136.83253866429123,155.05771400695335,167.10203219976225
1389,none,138.89547157287598,80.132952795993134,1,0,80.132952795993134,0.10894547289105941,136.91843757982278,154.96183072390923,167.4583132885455
1390,none,139.00140166282654,80.024889774578327,1,0,80.132952795993134,0.10894547289105941,136.88394133630402,154.86190478437322,167.63781331104084
1391,none,139.09799957275391,80.024889774578327,1,0,80.024889774578327,0.10879855484349855,136.93817007580543,154.61499638045953,167.54375956688153
1392,none,139.19655108451843,80.024889774578327,1,0,80.024889774578327,0.10879855484349855,136.96019996086721,154.53190235561232,167.66431607219633
1393,none,139.29597592353821,80.024889774578327,1,0,80.024889774578327,0.10879855484349855,137.39388485520635,154.53383045001755,167.58279196784378
1394,none,139.40445899963379,80.024889774578327,1,0,80.024889774578327,0.10879855484349855,137.9463633880892,154.62069220972577,168.09919369345539
1395,none,139.49805736541748,80.024889774578327,1,0,80.024889774578327,0.10879855484349855,138.95262854773864,154.98873825002266,167.96637652760748
1396,none,139.5979061126709,79.918091838347991,1,0,80.024889774578327,0.10879855484349855,139.57795164429047,155.6443289979716,167.71735906284619
1397,none,139.69942212104797,79.918091838347991,1,0,79.918091838347991,0.10865335675381847,140.09608043443268,155.56426907897281,167.69710672015327
1398,none,139.79991149902344,79.918091838347991,1,0,79.918091838347991,0.10865335675381847,140.11273272553515,155.43064249952457,167.45652954649879
1399,none,139.89957332611084,79.918091838347991,1,0,79.918091838347991,0.10865335675381847,140.35243715375395,154.85648221620116,167.83252121392636
1400,none,139.99808168411255,79.918091838347991,1,0,79.918091838347991,0.10865335675381847,140.51490329080272,155.46415754864034,167.38117214364127
1401,none,140.10051393508911,79.812582475472226,1,0,79.918091838347991,0.10865335675381847,140.40878805093288,155.26317083249944,167.32024873798809
1402,none,140.19329452514648,79.812582475472226,1,0,79.812582475472226,0.10850991055557092,140.3198435376064,155.3032730361775,167.07134006699192
1403,none,140.29721784591675,79.812582475472226,1,0,79.812582475472226,0.10850991055557092,140.93062045197425,154.81808371609443,167.08535307650564
1404,none,140.39628195762634,79.812582475472226,1,0,79.812582475472226,0.10850991055557092,141.23136339544556,154.77823110053285,166.98649522306118
1405,none,140.49461507797241,79.812582475472226,1,0,79.812582475472226,0.10850991055557092,142.00676475681678,154.83652359089032,166.96288559689211
1406,none,140.59923124313354,79.70838653007398,1,0,79.812582475472226,0.10850991055557092,142.00163656484909,155.19232052835821,166.68154528851539
1407,none,140.69778108596802,79.70838653007398,1,0,79.70838653007398,0.10836825002580557,142.23278482282362,155.59790920544933,166.70711497494514
1408,none,140.79485201835632,79.70838653007398,1,0,79.70838653007398,0.10836825002580557,142.26137129111109,155.91703303783376,166.83097466135396
1409,none,140.89710235595703,79.70838653007398,1,0,79.70838653007398,0.10836825002580557,142.15097180849105,156.18839089881098,166.89923674960758
1410,none,140.99670338630676,79.70838653007398,1,0,79.70838653007398,0.10836825002580557,141.87137865380978,155.79596886679667,167.03192785841156
1411,none,141.09507203102112,79.605525189147627,1,0,79.70838653007398,0.10836825002580557,142.09134817608503,155.52027566350677,166.89880141918437
1412,none,141.19839549064636,79.605525189147627,1,0,79.605525189147627,0.10822840396949014,142.32719935763149,154.52391750615897,167.43445067564411
1413,none,141.30117726325989,79.605525189147627,1,0,79.605525189147627,0.10822840396949014,142.59827619299753,154.45449529937653,167.04417032692527
1414,none,141.40454268455505,79.605525189147627,1,0,79.605525189147627,0.10822840396949014,142.64488360848725,154.30404187363467,166.85275574643543
1415,none,141.49722862243652,79.605525189147627,1,0,79.605525189147627,0.10822840396949014,142.8788406763523,153.43784938667309,167.18079816239137
1416,none,141.60402703285217,79.504023822279933,1,0,79.605525189147627,0.10822840396949014,142.59635130663852,153.39797882269141,167.14495923502332
1417,none,141.70257425308228,79.504023822279933,1,0,79.504023822279933,0.10809040687807331,142.62018179864947,153.66003004096129,166.99930123791029
1418,none,141.80013251304626,79.504023822279933,1,0,79.504023822279933,0.10809040687807331,143.37604701793973,153.65304702083557,167.00398195571205
1419,none,141.90038394927979,79.504023822279933,1,0,79.504023822279933,0.10809040687807331,144.0918845268537,153.32534366450204,167.06977262448223
1420,none,142.00210189819336,79.40390485350504,1,0,79.504023822279933,0.10809040687807331,145.24554179361996,153.49531714229587,166.66383604097243
1421,none,142.09671878814697,79.40390485350504,1,0,79.40390485350504,0.10795428923835129,146.14569826961113,153.34979286244265,166.72832594749516
1422,none,142.19895839691162,79.40390485350504,1,0,79.40390485350504,0.10795428923835129,146.09288553486076,153.62377348775314,166.59731155449282
1423,none,142.29738688468933,79.40390485350504,1,0,79.40390485350504,0.10795428923835129,145.80711998073537,153.56545391393055,166.54265837612803
1424,none,142.40420269966125,79.40390485350504,1,0,79.40390485350504,0.10795428923835129,145.11752392203434,153.48450886899758,166.92516079828488
1425,none,142.4995653629303,79.40390485350504,1,0,79.40390485350504,0.10795428923835129,145.25435024342994,154.06517721516127,166.78561938675432
1426,none,142.59826326370239,79.305191030566832,1,0,79.40390485350504,0.10795428923835129,144.84096916450045,154.33753197912642,166.95664051129361
1427,none,142.69931316375732,79.305191030566832,1,0,79.305191030566832,0.10782008197722281,144.71823614278185,154.58248045405517,166.65223010839816
1428,none,142.79797077178955,79.305191030566832,1,0,79.305191030566832,0.10782008197722281,144.79823817749437,153.7765604229794,167.13832002138673
1429,none,142.89919376373291,79.305191030566832,1,0,79.305191030566832,0.10782008197722281,145.24640461111591,153.88003816173372,166.843629440527
1430,none,142.99821376800537,79.305191030566832,1,0,79.305191030566832,0.10782008197722281,146.00052622921288,153.96945705592904,166.72846125607438
1431,none,143.09759092330933,79.207906050566805,1,0,79.305191030566832,0.10782008197722281,146.51701757553911,153.50358871296925,166.9344850485295
1432,none,143.19802117347717,79.207906050566805,1,0,79.207906050566805,0.10768781731229424,146.96923726852123,154.02055680544646,166.62448713833243
1433,none,143.30184841156006,79.207906050566805,1,0,79.207906050566805,0.10768781731229424,147.65792819126352,154.55709285129876,166.64433223158912
1434,none,143.40093684196472,79.207906050566805,1,0,79.207906050566805,0.10768781731229424,148.13122028733977,154.68610213878679,166.69192833777197
1435,none,143.49851155281067,79.207906050566805,1,0,79.207906050566805,0.10768781731229424,149.05840982036349,154.81936241150316,166.50906631732431
1436,none,143.59797787666321,79.112070934138544,1,0,79.207906050566805,0.10768781731229424,149.16897573565194,154.60282763335445,166.54751492837681
1437,none,143.68972492218018,79.112070934138544,1,0,79.112070934138544,0.10755752382235599,149.87921969448237,154.32404849669169,166.77134745704856
1438,none,143.81100702285767,79.112070934138544,1,0,79.112070934138544,0.10755752382235599,150.03927565615663,154.64653809562139,166.45077383503829
1439,none,143.90568256378174,79.112070934138544,1,0,79.112070934138544,0.10755752382235599,151.25541240698075,154.79242032738441,166.7179813715679
1440,none,144.00627756118774,79.017709621847217,1,0,79.112070934138544,0.10755752382235599,151.07364580403512,155.23065577491855,166.58140742138335
1441,none,144.09827351570129,79.017709621847217,1,0,79.017709621847217,0.10742923405601765,151.3230074140296,155.06767711969343,166.75592344799426
1442,none,144.19908857345581,79.017709621847217,1,0,79.017709621847217,0.10742923405601765,150.86547982076198,155.79758409203023,166.10224399464749
1443,none,144.29821515083313,79.017709621847217,1,0,79.017709621847217,0.10742923405601765,151.72986774917416,155.10934820591714,166.83620271649067
1444,recenter,144.40594100952148,79.017709621847217,1,0,79.017709621847217,0.10742923405601765,152.33514941516964,155.82463305360611,166.17489267630413
1445,none,144.50071787834167,78.92483959509461,1,0,79.017709621847217,0.10742923405601765,153.02460181352632,156.19207223759352,166.21038991757771
1446,none,144.59948992729187,78.92483959509461,1,0,78.92483959509461,0.1073029717802754,153.19070849818004,156.13179301750222,166.23271701484634
1447,none,144.69875478744507,78.92483959509461,1,0,78.92483959509461,0.1073029717802754,153.58264377878933,156.26319609685609,166.343847685642
1448,none,144.79397225379944,78.92483959509461,1,0,78.92483959509461,0.1073029717802754,153.76284479477945,156.57432463639844,166.3609124078516
1449,none,144.8975510597229,78.92483959509461,1,0,78.92483959509461,0.1073029717802754,154.19572191592965,157.02584731718352,166.30896888934078
1450,none,144.99813175201416,78.92483959509461,1,0,78.92483959509461,0.1073029717802754,154.59351696638171,157.14443135179718,166.33982641402594
1451,none,145.10203146934509,78.833487224855688,1,0,78.92483959509461,0.1073029717802754,154.5369686586109,156.80066144486952,166.34812001903325
1452,none,145.20332264900208,78.833487224855688,1,0,78.833487224855688,0.1071787728480242,154.48833713599521,156.39903592873623,166.34083780112741
1453,none,145.29939246177673,78.833487224855688,1,0,78.833487224855688,0.1071787728480242,154.85505226270277,156.30649980037171,166.30007919666397
1454,none,145.40283632278442,78.833487224855688,1,0,78.833487224855688,0.1071787728480242,155.68285082784811,156.59775226803677,166.33324350324563
1455,none,145.49550223350525,78.833487224855688,1,0,78.833487224855688,0.1071787728480242,156.48196958488106,156.91581971616282,166.26643692452234
1456,none,145.59879636764526,78.74367223048813,1,0,78.833487224855688,0.1071787728480242,156.97125249975167,157.1322867560919,166.27949683362237
1457,none,145.69762516021729,78.74367223048813,1,0,78.74367223048813,0.10705666406889319,156.96105508598427,157.11696419293085,166.30381218445206
1458,none,145.79767227172852,78.74367223048813,1,0,78.74367223048813,0.10705666406889319,156.67288146897155,157.1366188415133,166.30765106496108
1459,none,145.89252400398254,78.74367223048813,1,0,78.74367223048813,0.10705666406889319,156.78132286966337,157.33233835042111,166.28529729649878
1460,none,145.99640679359436,78.74367223048813,1,0,78.74367223048813,0.10705666406889319,156.91830445434366,157.60595883709425,166.27719196901788
1461,none,146.09750556945801,78.655414083553637,1,0,78.74367223048813,0.10705666406889319,157.38139293830568,157.901028411537,166.35434361134404
1462,none,146.19634461402893,78.655414083553637,1,0,78.655414083553637,0.10693667191561829,157.68617096471584,157.79088270775,166.31801470520091
1463,none,146.29726076126099,78.655414083553637,1,0,78.655414083553637,0.10693667191561829,157.72190596732111,157.68811289929781,166.43318946290026
1464,none,146.39969396591187,78.655414083553637,1,0,78.655414083553637,0.10693667191561829,157.86348376102822,157.50313357469989,166.20699696956237
1465,none,146.49859881401062,78.655414083553637,1,0,78.655414083553637,0.10693667191561829,158.34294459060945,157.08632360107788,166.1252276558792
1466,none,146.5975124835968,78.568734153188728,1,0,78.655414083553637,0.10693667191561829,158.07748684673794,156.88676273365547,166.20153650087545
1467,none,146.70136499404907,78.568734153188728,1,0,78.568734153188728,0.10681882544080024,158.44436615510696,157.04052439982223,166.18217831123849
1468,none,146.79826354980469,78.568734153188728,1,0,78.568734153188728,0.10681882544080024,158.64796917356125,157.45850644327959,166.21136080503487
1469,none,146.90130615234375,78.568734153188728,1,0,78.568734153188728,0.10681882544080024,158.85487358048411,158.29491062012917,166.28466911901279
1470,none,147.00129199028015,78.483653869501055,1,0,78.568734153188728,0.10681882544080024,158.74887000818219,158.80840612930953,166.30398172040151
1471,none,147.1019983291626,78.483653869501055,1,0,78.483653869501055,0.10670315377993361,158.78044599013879,158.94302821513133,166.48113423848733
1472,none,147.20230627059937,78.483653869501055,1,0,78.483653869501055,0.10670315377993361,158.44709640106012,159.02185277721537,166.63055703188678
1473,none,147.30244874954224,78.483653869501055,1,0,78.483653869501055,0.10670315377993361,158.95338385156577,159.67962603542071,166.89284666998165
1474,none,147.4078893661499,78.483653869501055,1,0,78.483653869501055,0.10670315377993361,159.76658077516262,160.2350284657326,166.76136201538637
1475,none,147.5042736530304,78.400193591037308,1,0,78.483653869501055,0.10670315377993361,160.30488406237811,160.09668492517903,166.8271576557577
1476,none,147.60572075843811,78.400193591037308,1,0,78.400193591037308,0.10658968461166272,160.07821544230347,159.76227022383088,166.91000384242739
1477,none,147.70291090011597,78.400193591037308,1,0,78.400193591037308,0.10658968461166272,160.00017162375877,159.20820356013792,167.10732210826342
1478,none,147.79647469520569,78.400193591037308,1,0,78.400193591037308,0.10658968461166272,159.87039426075393,159.13578409307709,167.2403009575263
1479,none,147.90283846855164,78.400193591037308,1,0,78.400193591037308,0.10658968461166272,159.52987297511854,159.52038998291246,167.22364255545099
1480,none,148.00238561630249,78.318370824558585,1,0,78.400193591037308,0.10658968461166272,159.80390475697735,160.09858306286887,167.22742126328595
1481,none,148.09908127784729,78.318370824558585,1,0,78.318370824558585,0.10647844173746122,160.45132471582306,160.96516245523264,167.36369138863071
1482,none,148.19893074035645,78.318370824558585,1,0,78.318370824558585,0.10647844173746122,161.39166458134241,162.01235803365302,167.21435036183087
1483,none,148.29812288284302,78.318370824558585,1,0,78.318370824558585,0.10647844173746122,162.54052147445225,163.42159096083356,167.36132860077902
1484,none,148.40579175949097,78.318370824558585,1,0,78.318370824558585,0.10647844173746122,163.00202194629335,163.66172033146648,167.43864488961898
1485,none,148.49623131752014,78.318370824558585,1,0,78.318370824558585,0.10647844173746122,163.72362190141925,161.43755303315081,167.41898948818661
1486,none,148.59891629219055,78.238207479741206,1,0,78.318370824558585,0.10647844173746122,163.74505725683818,160.28887662144288,167.22266856160297
1487,none,148.69626975059509,78.238207479741206,1,0,78.238207479741206,0.10636945494482558,164.07514385105588,159.24699396863613,167.02623457737499
1488,none,148.79917454719543,78.238207479741206,1,0,78.238207479741206,0.10636945494482558,163.8915319083504,158.12334452509506,166.97482909552977
1489,none,148.90102529525757,78.238207479741206,1,0,78.238207479741206,0.10636945494482558,163.41690542135873,157.72360494171548,166.62311112041212
1490,none,149.00048232078552,78.15972018288771,1,0,78.238207479741206,0.10636945494482558,162.91709656511713,158.09243139019975,166.52073649815992
1491,none,149.09641242027283,78.15972018288771,1,0,78.15972018288771,0.10626274683819417,163.06527702799883,159.02030516779112,166.32859829266701
1492,none,149.20051908493042,78.15972018288771,1,0,78.15972018288771,0.10626274683819417,164.09924691939332,159.5458708041547,166.20424452233959
1493,none,149.31375765800476,78.15972018288771,1,0,78.15972018288771,0.10626274683819417,165.05857350203178,159.75335051195665,165.996306117637
1494,none,149.41247582435608,78.15972018288771,1,0,78.15972018288771,0.10626274683819417,165.5994282610076,159.35769567818502,165.97571778915886
1495,none,149.50051045417786,78.082930486274591,1,0,78.15972018288771,0.10626274683819417,165.93576200769579,159.56634732402966,165.843365095796
1496,none,149.58589243888855,78.082930486274591,1,0,78.082930486274591,0.1061583467191573,166.50955912971449,160.52076227424433,165.82002591269276
1497,none,149.70819687843323,78.082930486274591,1,0,78.082930486274591,0.1061583467191573,166.72874327242499,161.10667673832927,165.71608912499616
1498,none,149.79796457290649,78.082930486274591,1,0,78.082930486274591,0.1061583467191573,167.21566501044333,161.06274394985417,165.94505185327017
1499,none,149.89510798454285,78.082930486274591,1,0,78.082930486274591,0.1061583467191573,166.68876357543181,160.96039343288112,166.11075572080188
1500,none,149.99683809280396,78.082930486274591,1,0,78.082930486274591,0.1061583467191573,165.93137432781273,161.14722824675144,166.0986468370975
1501,none,150.1012647151947,78.00785686314876,1,0,78.082930486274591,0.1061583467191573,165.09934182723453,161.20009896675361,166.19409073823175
1502,none,150.19835543632507,78.00785686314876,1,0,78.00785686314876,0.1060562797031831,165.32446208471831,160.81364895373491,166.08701045269206
1503,none,150.29754614830017,78.00785686314876,1,0,78.00785686314876,0.1060562797031831,166.92512155485127,161.41518698615812,165.92765654333283
1504,none,150.39988398551941,78.00785686314876,1,0,78.00785686314876,0.1060562797031831,168.97853488387838,162.05579529115812,165.8569136908136
1505,none,150.49779009819031,78.00785686314876,1,0,78.00785686314876,0.1060562797031831,170.0900163743085,162.2446161866539,166.02056824459834
1506,none,150.59739518165588,77.934515307974053,1,0,78.00785686314876,0.1060562797031831,171.06855221739653,162.44820759749391,166.02677537674754
1507,none,150.69742918014526,77.934515307974053,1,0,77.934515307974053,0.10595656753568795,171.88060232933151,162.05024447404242,166.14376151741064
1508,none,150.79870414733887,77.934515307974053,1,0,77.934515307974053,0.10595656753568795,171.76133973593275,161.46458350059214,166.287528546912
1509,none,150.89893126487732,77.934515307974053,1,0,77.934515307974053,0.10595656753568795,170.80425157273976,160.73633416003543,166.3936987693599
1510,none,150.99886298179626,77.934515307974053,1,0,77.934515307974053,0.10595656753568795,169.91787211929937,160.23556871537804,166.15444957136614
1511,none,151.09913539886475,77.862925094171871,1,0,77.934515307974053,0.10595656753568795,169.41165335299704,160.25672064795467,166.079187350539
1512,none,151.19537925720215,77.862925094171871,1,0,77.862925094171871,0.10585923642002439,170.11961258584969,161.02729706960179,165.87002498425147
1513,none,151.30120372772217,77.862925094171871,1,0,77.862925094171871,0.10585923642002439,171.65210080662561,161.91973845380974,165.83613939085305
1514,none,151.40310645103455,77.862925094171871,1,0,77.862925094171871,0.10585923642002439,172.62145928247338,162.57132912646026,165.76538247470987
1515,none,151.49912333488464,77.862925094171871,1,0,77.862925094171871,0.10585923642002439,173.3732890867324,162.31412059943915,165.79092981680554
1516,none,151.59472608566284,77.793104112304903,1,0,77.862925094171871,0.10585923642002439,173.39015714462508,162.06483047201314,165.5558000195349
1517,none,151.69762945175171,77.793104112304903,1,0,77.793104112304903,0.10576431067946693,173.61772970781908,161.44434275190594,165.51763814258791
1518,none,151.79843974113464,77.793104112304903,1,0,77.793104112304903,0.10576431067946693,173.88104463552617,160.995058449395,165.32832007241836
1519,none,151.89541673660278,77.793104112304903,1,0,77.793104112304903,0.10576431067946693,174.33065407658566,160.78092075987348,165.25204364369418
1520,none,151.99682259559631,77.793104112304903,1,0,77.793104112304903,0.10576431067946693,174.71528695301748,161.14819596513433,165.23832680002502
1521,none,152.09409594535828,77.725070308945291,1,0,77.793104112304903,0.10576431067946693,175.08468776075637,161.064739104853,165.07196005576247
1522,none,152.19830727577209,77.725070308945291,1,0,77.725070308945291,0.10567181471343833,175.36600490132372,161.28805628574656,165.29020896128412
1523,none,152.29987740516663,77.725070308945291,1,0,77.725070308945291,0.10567181471343833,175.36460159219598,161.78249103342949,165.30829334527729
1524,none,152.39902591705322,77.725070308945291,1,0,77.725070308945291,0.10567181471343833,175.32096000815849,162.15157749515214,165.15166028057715
1525,none,152.49450922012329,77.725070308945291,1,0,77.725070308945291,0.10567181471343833,175.71255753824386,162.36754381029544,165.07256424387199
1526,none,152.59757518768311,77.658839879349031,1,0,77.725070308945291,0.10567181471343833,176.33983678483048,162.43169378573688,165.20302313521339
1527,none,152.69605088233948,77.658839879349031,1,0,77.658839879349031,0.10558177054034373,177.14751918786001,162.57504406125335,165.30449114094148
1528,none,152.79569315910339,77.658839879349031,1,0,77.658839879349031,0.10558177054034373,177.74337057324863,162.52046955860664,165.25742754412019
1529,none,152.89483380317688,77.658839879349031,1,0,77.658839879349031,0.10558177054034373,177.81977246170464,162.11050121073791,165.4091319795923
1530,none,152.9975254535675,77.658839879349031,1,0,77.658839879349031,0.10558177054034373,177.74757658846903,162.01503464672041,165.47932783623557
1531,none,153.09691452980042,77.594427450917976,1,0,77.658839879349031,0.10558177054034373,177.41709471363194,161.85841316104927,165.55973096943831
1532,none,153.1961681842804,77.594427450917976,1,0,77.594427450917976,0.10549419804699824,177.22575184365778,161.97138098433547,165.62577080339997
1533,none,153.29885625839233,77.594427450917976,1,0,77.594427450917976,0.10549419804699824,177.47584669768202,161.97465895188182,165.67011348371759
1534,none,153.40379309654236,77.594427450917976,1,0,77.594427450917976,0.10549419804699824,177.63299123326459,162.28090722688273,165.6203507481533
